SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,pmra,pmdec,radial_velocity
5756746775106229120,133.55563844160952,-8.086967469607064,51.14231589709361,0.048434700816869736,14.976861953735352,940.7197857341387,-803.0946964899649,10.226430892944336
6514632718428652928,345.83671298715984,-49.72659212090753,51.14944957002365,0.017496155574917793,9.903912544250488,-29.536788587441695,-107.13309193317644,32.125877380371094
2299942278201276288,341.87667975000466,83.69754684546947,51.156088144995465,0.018420472741127014,7.293911457061768,-151.7695896816981,116.64407764323914,-18.7056884765625
6748283784056800384,299.1564058280886,-31.335176843971848,51.157313812842865,0.02500380575656891,8.074734687805176,409.2186102031583,31.538107780561567,52.91831970214844
5557113083119380224,100.32804954742028,-43.3728828582999,51.167456178339734,0.15590062737464905,18.531309127807617,211.55350402279174,631.9678172034248,
4902689745157488128,12.381389903977816,-61.04278189419078,51.17288044315884,0.019810503348708153,11.164844512939453,1122.7918229510326,-78.24234070645399,57.239097595214844
2107257297843283584,284.1100119283428,46.382926799980986,51.18266860185122,0.024105284363031387,12.609334945678711,59.36575834113643,304.0454512018547,2.0404045581817627
1264630412816366720,226.82617958714343,24.86846415306875,51.187520920833634,0.08791834861040115,4.8022990226745605,184.7140536323467,-164.27907154680298,-9.287750244140625
706300980915871616,129.8558619958561,29.888835566188664,51.19116805419312,0.017321575433015823,13.319718360900879,120.74573900933171,117.71495984089822,10.991777420043945
2163558855915069824,315.67347406448823,45.88543038097306,51.205410699887096,0.04800844192504883,11.583293914794922,378.8770691297277,151.31973388132099,
1603267143629157120,233.8350485767822,60.086268676908446,51.222192287747625,0.017109105363488197,8.03315258026123,171.9239039167985,-162.743687938706,-9.029587745666504
3595317540095019520,178.31630085251615,-7.3766048414037835,51.24901005587501,0.03223308548331261,10.850741386413574,-166.75753431209648,-507.76230452081796,26.603229522705078
133359735268433024,39.197658920120695,32.07221802870924,51.265098460703626,0.06580756604671478,12.650045394897461,-325.2703022428088,-92.11690191758879,-15.31096363067627
3270388416449237760,58.0466205011353,2.181517207467972,51.26587344548077,0.2112659066915512,17.70556640625,306.26200713812443,341.3065065178048,
3716608138087936128,198.52104654118253,3.8997239061992817,51.29307407540007,0.03662833943963051,12.292781829833984,-736.0586170718175,9.570800474557869,-17.9006404876709
4303294039306246656,297.75794101185363,10.41511259772722,51.31327446246717,0.08975391834974289,4.976175308227539,241.71285307318405,-136.6945085973383,-0.08292572945356369
2859027409595355776,6.148344264210615,30.041581512034053,51.316075949778615,0.04231042414903641,12.960725784301758,585.8907544586369,9.959853297532621,10.285247802734375
5210240327318434304,124.63363893110254,-76.9192479593938,51.31717474962205,0.09810568392276764,3.9498889446258545,110.51480172689814,107.12500961635023,-12.595565795898438
1181168684174651392,223.40532838229845,11.566848483162069,51.32545131248216,0.02202974632382393,13.72635269165039,84.06425214415543,-741.5516225628544,-9.875232696533203
4759543295545939840,81.9126319385433,-60.416410482580474,51.33708293726009,0.01754152588546276,6.806275367736816,-148.33013121418483,-93.21871095856172,13.949372291564941
6664246083120889344,289.62011346695056,-45.91068597744016,51.33795140502415,0.040112078189849854,14.639254570007324,-416.55685410227983,-500.77360322402694,18.922231674194336
6522188390538224640,356.6320742231057,-50.7263749471709,51.33991536359928,0.01742803119122982,13.064616203308105,-210.86586608838124,-468.9995200269967,23.355520248413086
3931880591977203584,188.82234404657177,13.30249052683408,51.341512801481336,0.19414544105529785,15.701752662658691,83.2372033340169,185.27507471651975,
258996015538087680,71.58398349941925,48.74489866356334,51.341577325151164,0.058149199932813644,15.04576301574707,1020.2277924253515,-634.6718680864963,44.1289176940918
1603272950424941440,233.85853604492914,60.08470833271646,51.346175446970754,0.019286885857582092,12.155627250671387,171.10191876043388,-163.98762912385047,-9.405133247375488
4303294035005560704,297.75402804849074,10.410553946792486,51.37345958534111,0.040069542825222015,11.76513385772705,263.9412862398552,-116.17119897599873,2.262767791748047
133359735269472768,39.19708391635454,32.071915772904575,51.378517683931214,0.04366842284798622,12.326923370361328,-330.727938385734,-60.16069021455536,-16.334880828857422
4967212763968339712,35.60729944378852,-34.553869735134285,51.39236908097548,0.013565918430685997,10.631793022155762,112.66068655691365,269.66726891873645,-25.41547203063965
2163558855915068416,315.6724037191263,45.88539608945451,51.3935491443389,0.01798655092716217,7.431636810302734,406.8303781858543,140.98918707066915,-14.5087308883667
6814962601568904576,324.75875751254034,-24.161181476127297,51.399140410120886,0.0706089660525322,12.077592849731445,1003.9874237508708,-710.6577648836632,-56.180694580078125
5698015743046182272,121.8856299797689,-24.304115553778075,51.39988628348321,0.24453769624233246,2.75058913230896,-82.88573139167518,46.92999524626171,
550301107233576320,65.49943035167864,75.13902554613937,51.414150392748944,0.018358595669269562,11.11191463470459,541.6207914547289,-486.97034907508754,33.03663635253906
6383229053001389312,332.5622450415509,-71.76929995017014,51.43013886505068,0.043312784284353256,13.026958465576172,512.244302757146,-205.30472320282837,-9.639566421508789
6424217300298269568,301.7005986943156,-67.6140994648447,51.43574869336401,0.020633593201637268,12.639671325683594,-161.62646722605115,18.744147364085084,17.517566680908203
5922125556008846208,263.8138935023248,-52.169028306230025,51.437676240875675,0.02589661069214344,12.824651718139648,92.991566594459,-129.77671716696474,5.498706340789795
3578493912677730048,187.22021666894105,-10.663495402832314,51.44162743482788,0.028134562075138092,10.644775390625,-279.622164898228,3.7742751091028346,-5.5592498779296875
3862117335108574848,158.13634891696773,6.5012502773544405,51.45001237026829,0.0282587930560112,13.988912582397461,-232.19952505340217,-193.2171134875807,
1505214930047542784,214.35186828824175,45.44439491661948,51.45781615623223,0.0131231052801013,9.535872459411621,43.83856544816847,-18.274121128884694,3.035346031188965
617982090939470464,144.87402457514528,14.646793438572836,51.48967687874032,0.0249914713203907,12.18665599822998,-161.24678865324492,-80.23096323506039,-13.176594734191895
2719512513745949184,342.0961253423981,12.536167811623086,51.49092046809177,0.039906930178403854,14.824642181396484,503.3522892429798,-13.533482868713099,0.6397857069969177
4287033293110195456,282.0264688853103,8.183044062305315,51.49532543498256,2.600097179412842,20.11858558654785,-13.421242340059063,4.0501942906700545,
1421042126620559104,264.97163605159204,55.54638938910878,51.49780215612805,0.16321653127670288,16.146392822265625,-32.01636295757182,328.12404546920544,
6599565765426015232,334.33070901737386,-34.73633155418452,51.50341110534692,0.08774121850728989,13.555828094482422,108.12536265126688,-458.81944040798885,18.826627731323242
3578493912678529152,187.21936222327975,-10.664121417762434,51.505254607853495,0.049823347479104996,10.701745986938477,-280.42336657540886,-1.3174925497350656,-7.230673313140869
6031475835680030720,248.91420693698925,-30.859358605809874,51.52022228159037,0.02601919136941433,11.547313690185547,-802.5525236930393,-842.8134929826488,-139.28775024414062
6612817217002464128,329.70705396749236,-32.47323280840755,51.53230591775948,0.0185783039778471,13.316292762756348,-395.168615438648,-360.9829631950435,38.80900192260742
615733593956317568,150.45412521332068,14.689990879643133,51.53569858284947,0.03632142394781113,15.307650566101074,-338.703141161246,11.331797181997137,
868209703104242048,114.62216862501052,24.0019731597431,51.5556411154901,0.03093966469168663,11.74533748626709,-152.08126620334212,-96.94910956571275,16.311063766479492
5972124644679705728,258.4192904883215,-39.87123616497149,51.56092319297979,0.17799784243106842,18.13282585144043,107.6983695803799,-286.32126533959445,
4978625041828782848,5.403301694211377,-46.09420912934239,51.56932314669639,0.04458356648683548,11.090558052062988,-305.4073669022962,-360.0004956660082,9.782962799072266
3608334005420675584,200.47435509523027,-14.402375689120356,51.575136769491685,0.03262893110513687,12.879993438720703,-220.47735911870174,72.90035191112098,-3.646073341369629
3573119499842945280,176.68206095688961,-14.017879008158033,51.57618845808181,0.04271119087934494,10.616167068481445,710.864871406546,-786.1737162923367,20.049524307250977
3154550541435395200,106.30160565523498,8.429349117067947,51.60478182674263,0.027335887774825096,11.292978286743164,73.32415938513881,-419.1596894544173,-9.049866676330566
5130446359011574528,37.25998123852211,-19.977995540634513,51.606449573933034,0.13596048951148987,8.393935203552246,588.7913006891815,266.7600677550194,27.456762313842773
3317901165746471552,94.31626320939142,5.100714219407709,51.61647406160722,0.123500294983387,5.565168380737305,-211.53224109677708,166.6513585689015,8.668661117553711
6900333494712655616,311.68342967315823,-11.80400321707132,51.631691335234024,0.025798305869102478,12.34994125366211,345.93768802569764,-66.08679747984303,-34.267234802246094
1451197916638959872,209.71769182511895,27.87062339863821,51.63747209760398,0.24441450834274292,11.839532852172852,26.20385857031978,0.1411247787753402,-43.401458740234375
1443068608699851008,202.9594075396803,23.389206653452536,51.646276198949586,0.04133068397641182,11.227197647094727,-280.150701030404,47.77664588879573,-7.649299144744873
5519117229744210944,119.2234839106459,-45.63440964675406,51.647771752125216,0.01641528122127056,11.3148193359375,-199.0987704501222,636.7930569476813,48.53322982788086
5548080118369905408,124.66898810296499,-31.175806602120442,51.65081040631305,0.024005049839615822,15.386824607849121,237.73584237000514,-786.033704498978,
4041053231822960128,266.62049769854775,-35.72235917057438,51.65470717935119,2.5183255672454834,19.925434112548828,-4.120578326061685,57.284810139259605,
532266024164292352,23.291015466764698,69.96894582310217,51.661019460604194,0.016670512035489082,11.743498802185059,0.799250431881358,68.706180661266,-0.3084472715854645
5683119044103789440,140.69502164812556,-15.791134557336747,51.66435647956983,0.02756383642554283,14.292299270629883,436.4143439676504,-258.70527035197625,5.7315263748168945
4530744134231683840,281.4154805359527,20.544817390173186,51.674311685441225,0.121413454413414,4.078641414642334,-9.0864737300157,-335.65510379164584,23.169113159179688
3089829644889680256,122.7004539534854,1.1540989604627692,51.67463483075128,0.022947825491428375,13.909635543823242,55.046941416252594,190.38012350521194,10.018671035766602
352200138749697408,33.36964299767751,44.74524585364714,51.68026052908957,0.1808260977268219,18.219932556152344,-52.544168475304446,-145.78554358035245,
2982808337003815040,76.46937186743125,-17.375795389957727,51.68353212880498,0.03283579647541046,15.784488677978516,169.40560840294268,663.7062265669894,
6415630939116638464,292.7596556224023,-73.61878815166652,51.68686354038926,0.09207975119352341,12.058917045593262,243.18984789713483,-151.49725002506642,5.278936386108398
3542490095189650560,176.3981957662836,-20.351057291152724,51.68859341792174,0.05315174534916878,15.504301071166992,148.50233549686965,68.62663314726204,
3051343817347672576,107.63069808891784,-8.712967693425067,51.720196215114676,0.02556806430220604,11.917884826660156,-84.5331509769734,97.94215859827722,33.12626647949219
811947108994206976,139.82794371964084,38.52314527833168,51.72688058788411,0.021207112818956375,13.169244766235352,-238.97412138863393,-1.2417359063752853,-8.999161720275879
496663940735093632,68.32482045950607,68.77937403254397,51.735387159937375,0.023634277284145355,14.26407241821289,182.509752292839,-528.2044562639875,25.505054473876953
811947078931179264,139.82759580927464,38.52107982875901,51.736767906469005,0.02012067288160324,13.049586296081543,-234.5492213294861,-0.9612695841710568,-7.450875759124756
6119528334597735296,216.07789507666112,-35.242767894759034,51.7386102133999,0.22599780559539795,15.770988464355469,-6.6804200719960285,-77.43143996286744,
496663940735093504,68.32866442468323,68.78020153642167,51.75747061512201,0.03352733701467514,14.411796569824219,170.91211581249013,-534.2342990916029,25.302112579345703
3655492127855307136,221.81581090075264,2.7028759229953887,51.76425150006539,0.0262285303324461,7.514656066894531,-287.1360033039,-78.61204158024492,12.550695419311523
1320545217653492864,240.4298070154365,30.181367389399142,51.771283137805995,0.02218061499297619,11.375031471252441,-328.83819990605423,141.99783994353453,7.989348888397217
1891459758430361088,342.6616453303741,34.85743807991158,51.77182311397065,0.036246348172426224,10.79140567779541,840.1661935782612,312.2740644644397,10.127674102783203
3883368588478223360,156.0840201778319,11.956515370325944,51.78622025007142,0.02143278904259205,11.41014575958252,-24.569156202627404,176.23006577908035,-4.936111927032471
4467355158571184256,247.2184021509794,18.415437167521638,51.79085053099461,0.018888527527451515,7.583468437194824,-324.16730818276,383.2887962121308,
536325146216950016,8.664177708304491,71.19348728659443,51.79600060827373,0.01600290648639202,12.303581237792969,523.6489620877234,-343.9098025487348,-30.64379119873047
6796392812250051712,306.9342721592136,-30.870163905697215,51.798854110220354,0.019205277785658836,6.442749977111816,-14.273038461906083,-521.6273045061087,-0.3415185809135437
