SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
6080038408112210176,197.61553620736095,-52.99032018172171,21.839470644920734,0.016717065,12.318125,2.2037573,1.1615381
6083933363633150464,203.1235542031865,-46.873342384711094,17.06842190094472,0.07810947,16.760468,3.470233,1.0090623
6085749722481080064,195.60341719557536,-47.752327107117274,28.248337998074067,0.07145861,16.322273,4.3514624,1.0184798
6087568795744383488,201.93550321714523,-44.77112320603087,16.98179397613802,0.29119205,18.650314,4.2354393,0.9277596
6087926411907305344,200.77150921320805,-45.088191276675545,23.49174270937634,0.035278466,15.332675,3.1438885,1.0191637
6090711887180678912,212.61985135559914,-50.035547512084,31.836437706228455,0.10233112,16.29238,4.0660152,1.3026713
6094254715498063360,209.95380925290553,-48.370205043100746,23.48633402213692,0.08523435,17.341654,0.56480217,0.9548579
6097972512215753984,218.31764453578478,-47.20970104354025,19.813428894190086,0.08501518,17.05122,3.9273167,1.0378158
6098785154383242880,220.08740868644986,-44.797127518007684,16.695647505538393,0.02666288,14.521762,2.9142523,1.0935715
6099885421925112192,218.6771328712866,-43.560580389712406,17.47003759777404,0.044807408,15.763247,3.149232,1.07805
6105777636015356672,217.715630845017,-39.855996491514105,17.902903016522004,2.5041246,20.531925,1.4525299,1.0622458
6106341960358972544,219.14331892702404,-38.24413796832688,27.712916642937504,0.02532524,12.347243,2.5225496,1.3200186
6107557848422740992,208.33240306552904,-45.47001354426692,21.733435390853778,0.053886056,16.10792,3.347908,1.014164
6108552661629424000,205.7322446781277,-43.948951390026515,24.475938419182047,0.0144329555,10.829828,1.7992783,1.0705802
6110484061182049664,210.0130398197803,-41.788256668896345,17.38970375933103,0.042676404,15.661636,3.0435658,1.1019995
6125824069454534144,184.0416963863729,-51.28262921633301,22.680819439323546,0.22490227,18.688581,4.431467,1.0370203
6127459283764735104,187.44034290470654,-49.86407172400701,19.16664347179911,0.015115787,9.960286,1.2068996,0.9844094
6129239320068226048,190.7045925908659,-46.08984773865454,19.83042524870755,0.019009784,12.868937,2.2091017,1.2339289
6143175943486753152,182.48992008073932,-46.19264116008711,50.58656062321964,0.025697816,11.997296,2.6889915,1.2725714
6199057591177173376,224.39643793857516,-36.68397449902722,17.735787022545757,0.047711536,15.547702,3.066352,1.1675869
5832104759489165312,245.55644151600728,-58.19890466069079,26.368674375333935,1.8901507,20.674139,1.244751,1.3992509
5834835602820195584,242.10624031688175,-58.89343947170323,19.182935569273965,0.021792779,14.396185,2.6345282,1.1101127
5835238264596952192,244.42964426494777,-56.979502974539166,20.686749452313197,2.0324917,20.760763,1.5273552,1.3281757
5835657247236669056,239.7669448145387,-57.767423604040175,27.168105503697117,3.0420063,20.71697,2.0858269,1.2921121
5836134675828547968,240.9380760183517,-56.79981055942727,16.816092547135497,0.015179914,13.167175,2.3283415,0.9482498
5863220079553975936,195.0428250828821,-62.55911700542228,23.473242535115926,0.042880516,15.864197,3.422842,1.1034027
5863678575906561024,197.79240331490053,-60.73606358277858,18.482692271518484,0.02257872,12.487707,2.0936155,0.9367798
5886003055674211072,234.74926771430992,-52.917811869542774,22.154941162650353,0.015325791,11.994721,2.01058,0.8851574
5886551407048283904,228.42834072695953,-55.68331777279969,21.23481050056859,0.017544422,13.671583,2.487605,1.1002641
5888885876373652480,232.20360848339084,-52.55269853428339,21.686208360962652,2.0453677,20.06092,2.4964504,1.0411984
5930619695722133760,248.7286085446771,-53.58021678195905,59.8673592416844,0.029979534,11.087938,2.3916779,1.042723
5931253426653755008,245.5816489232035,-56.99694020060764,17.868823451696905,2.5122378,20.87673,1.2880402,1.0949701
5932219656957867264,244.48233296563507,-53.796397873897,23.30647617672929,2.031502,20.150269,1.428997,1.184268
5935065983239912320,243.5415062089158,-50.78683036081952,23.229119255565248,0.018191764,8.47432,0.8621659,0.8473233
5939435030144969984,251.60515431557073,-48.34064256605519,19.825796510673605,0.04108541,15.095306,3.0156784,1.2992166
5939816010911951744,252.86991538981061,-46.86481862219458,17.688901457973607,0.18578245,18.547575,0.89585876,1.0450838
5942343959972282752,245.66567698474148,-46.216948308611215,18.54395170554014,0.015783306,12.034125,1.9276972,0.9921954
5943778444695726848,248.7070126140223,-45.43015350432907,17.27107805929137,0.016234288,9.4043,1.063056,0.9428602
5951309927528198400,258.09088233182604,-46.565839782682595,19.245602656801903,0.019260604,8.929177,1.0788126,0.966196
5951917064095736320,260.84283226799516,-46.198073669983,19.34062970916917,0.05456798,16.237297,3.3909082,1.0670148
5964553098395627008,254.00900553625948,-44.08334825491787,25.624900816152035,0.019542197,13.392411,2.6906214,1.1153761
5981587385365275392,240.94862453910957,-51.03934038689404,16.84967074711728,0.030169636,15.369064,2.7462893,1.0030296
5983143705396714624,241.79872587369334,-50.2726255854862,18.582381105189018,0.16939235,18.172375,4.3782005,0.9977701
5984186252893136512,239.81583808670095,-49.16328131940108,16.93267233839049,0.04500156,15.928643,3.013626,0.9674544
5989937179718573184,244.85526152486827,-47.13264816600891,18.374433207914365,2.6791842,20.225216,2.6887207,1.2677981
5990363652823295616,245.12871953787734,-46.26326175327288,19.00349323282248,0.018415375,9.214373,1.0208673,0.943742
5990576099081933824,244.93286592655272,-44.97305656301134,17.77616690515426,2.4186556,20.29462,2.3447819,1.2146363
6058551275183815168,180.61786135847396,-61.237931925185904,19.397181370438563,0.017156573,14.3193035,2.6683693,1.1412983
6059551693309161472,187.1388908842089,-58.01877016116499,19.752069541878868,0.06707249,17.23167,0.6182766,0.9003034
6059686795801580800,188.84213018494177,-59.69580633907889,17.6767602842186,0.093059294,17.640049,3.77742,1.0067399
5799396143975899392,228.13106517653034,-69.01879793125894,17.544796142660097,0.039646327,14.075566,2.4835386,1.0699911
5848156426657892480,219.43862180151382,-67.93325837056041,36.01908647368874,0.023608478,5.9151883,0.67767715,0.93141526
5849008307653965312,221.7579064666454,-65.58472968085277,21.391682908084533,3.5751095,20.90185,1.6035862,1.3782576
5849585688710763520,216.85024797816757,-65.41997417516792,16.856267286610578,2.9263587,20.869165,0.82901573,1.249509
5849606991761657088,217.21634600105722,-65.15280391936206,21.836701256811086,4.2447495,20.897568,1.6091824,1.3444918
5849823698638263808,221.80187422557526,-64.61823410524283,24.7492098256725,0.06505289,16.857536,3.9957008,0.9571705
5852581308117009152,216.145046985073,-65.27228565548705,21.085292586734766,3.6036093,20.947796,1.4849052,1.312868
5853363919945745920,215.40550042266003,-63.42100740565428,26.503431133462975,0.013917168,9.787465,1.45998,0.91918516
5853651339081375232,211.64439879478473,-64.08664769061868,17.457403555123804,2.8648179,20.638369,2.2627907,1.3659644
5864510322089958144,209.0333501730298,-63.097169179528976,22.89710570078353,2.9835804,20.957317,2.233078,1.3249699
5866655160010698368,215.17174069678313,-60.75986864822309,18.717246475114095,1.5398107,20.748867,2.8777256,1.3004762
5874680254867613056,224.1605876833216,-62.24714175073771,19.057813531920374,2.3817542,20.78471,2.1312351,1.3472596
5874690803312690176,223.86106910703913,-62.274350608311835,20.63510451562774,0.13267615,17.916748,4.384651,1.033473
5875478878341476992,229.52843821254265,-60.97039523392388,27.101471033242948,0.018176522,12.82858,2.534666,0.9715576
5876767952626278656,229.20147289418935,-59.20248030322162,18.283506469349255,1.559267,20.589819,2.4360561,0.9944668
5877514211775412352,219.62228097380358,-62.292094222609116,17.858834155354646,2.2365317,20.815716,1.6229877,1.3344774
5878114201498539904,221.05513023047794,-60.65847359842483,17.155409992079726,0.032270078,15.5718775,3.0589523,1.0382353
5878304004685425280,223.07743081461834,-59.24185835558732,19.46354448494007,0.017616013,13.969278,2.3505774,0.90737844
1834890641104185984,301.0403405999533,26.03344598874954,17.5893750528708,2.7509613,20.851654,2.2538624,1.0068241
1835089652725778560,300.99648590255407,26.23300216596703,17.47257117645799,0.035761137,13.932413,2.3991175,1.0693873
1843932784204678144,312.66443583998034,26.34578062516609,18.929336022736514,0.014523598,9.370942,1.0890245,0.94512075
1844591112494746112,314.0113043373388,26.001271033926106,17.644303121334058,0.11498789,17.71036,3.9192448,1.0335842
1855607433031022592,309.1771448837698,25.511370997819583,17.59135870801782,1.8613743,20.74855,2.271944,1.1077478
1855875679518657152,308.5360817505694,26.102830298178716,16.81335060745883,0.11730956,17.57569,3.968851,1.043559
1856975878343555200,307.02044851476785,27.33239802652063,17.127304793197982,0.025043488,14.89973,2.896945,1.0412514
1857525458053641344,308.3146438694865,28.394391652267498,43.32373821112431,0.015815174,13.075468,2.9425402,1.3007747
2021931171138516224,294.0947531822828,26.067608838794076,19.608619452255393,0.012014157,12.501656,2.1068392,0.9642442
2022086618947656704,295.17460177351484,26.75792128917484,17.172987600531705,2.2890759,20.827778,1.6595154,1.1553613
2026081728756454528,292.3760874107336,27.69047562451518,19.93195338561646,3.812762,20.783215,1.5398788,1.3683655
2026681443634299776,298.4937800803737,25.299140863347112,30.249830543568095,2.0540445,20.711075,2.1208782,1.2182108
2027434780913030656,300.11511730463326,27.443217976560735,43.79205366315437,0.014868802,12.159121,2.4346085,1.0480653
2027700965797789952,298.9513973027762,28.036361298401225,18.579867121740023,1.6148436,20.896618,1.9239998,1.1466131
2030115046675756416,299.8422322533617,29.661110013867297,17.9425974444459,2.4631052,20.949293,2.1171799,1.1851177
2030413014331398144,298.8301352164915,30.49420954135304,35.804871026280026,0.015224841,11.929013,2.3769655,1.065897
2031146732151478016,295.0164425649638,27.616351951296732,26.172724567235495,3.6479793,20.783028,2.1762009,1.2793645
2031416249936403456,294.842260957693,28.255456763720527,19.072374425393523,2.9990704,20.740915,1.11203,1.1359938
2032752465815833216,293.72913989323035,30.63405499717895,17.667706353556387,0.07645152,17.531595,0.54179764,1.0097867
2033805145100781568,298.07818801724443,31.622332327923562,22.519367306904783,2.4517622,20.794907,2.1492004,1.1375293
2035551788078278656,298.55277069209393,35.15876617826255,17.190098565901252,0.08219083,17.49617,3.7186317,1.1041493
2035876075266377856,287.71156062212845,26.0744734171809,16.882521012384196,2.8291564,20.98628,2.6311226,1.1739751
2036100822315060480,287.4514801890305,26.711769841294316,17.082437033738127,0.08274925,17.652676,3.965435,1.0012968
2039363210749589376,287.2318207388215,29.852599460634707,21.797710049165946,0.104691386,17.703083,4.50527,1.0199182
2039896783126535296,289.51764730599757,31.393392241787833,23.511448887593552,0.021763971,14.727317,3.1229372,1.1401588
2041160426923103104,286.0371776195736,30.601268713641975,16.83553975057571,0.35328528,19.281855,4.01585,1.1629442
2045758520148381824,293.966304986172,34.113460554168235,24.644989102053042,0.013297678,13.599114,2.846344,1.2046062
2046643455185395968,292.18586765924675,34.06094243143972,25.63697879512477,0.16446899,18.40044,3.867424,1.1151274
2046651254856490368,292.41522944735686,34.216043766602354,21.10729977146848,0.020310322,14.961999,2.8905144,1.0589156
2046719768176521472,291.99873807244865,34.50348581164542,18.694368142984416,0.15899464,18.460096,4.1794567,1.0616366
2048187100806849408,294.5290800585274,35.59050830520667,24.2414148906971,0.01985136,14.830122,2.893238,1.0610234
2048592442637772800,295.4898820383122,36.22564213474284,18.555876454372576,0.016327186,7.3707514,0.608583,0.94710535
2050400933101759232,288.21732649368107,35.50148484036887,18.809301082351233,0.03639924,16.024258,3.321208,1.0785574
2090051761936884864,280.22911666351257,31.52936146388496,41.74509729203885,0.01649136,8.260324,1.1399388,0.9046618
2093465058346414720,281.99696102926424,36.25737463575579,19.41128152068274,0.022407092,15.351712,3.0314875,1.0394603
2095356080905937280,277.2343793623584,34.94427125331229,29.685825993356165,0.040412426,13.780284,3.064786,0.98874384
2097219065920129152,282.85675485396587,38.626764872034215,33.12566645050349,0.013438891,7.0142074,0.7393093,0.9918746
2103270709198898176,283.51848120726254,39.37954971129344,19.28287675545334,0.015320216,14.252739,2.6311512,1.1480747
2108219095638381952,275.62367725332166,38.15544622398393,17.449278121183564,0.01673486,14.581842,2.5538015,1.132595
2114344749792867968,271.307639756702,44.10664079453426,18.925316971919106,0.010241317,13.2373085,2.4232988,1.1568812
4228169391928773504,310.1091278546796,0.4173836307515588,18.689917157099682,0.024579573,14.628639,2.768423,1.0924271
4230700227176784512,306.3336358876572,0.9925431110504179,20.761728202280274,0.03837078,15.655195,2.9158182,1.0177943
4232452642555465088,308.7749493098027,2.304513275347952,49.84706405422526,0.01961729,13.431556,3.1406689,1.1463726
4233332217497190272,308.8256979865506,4.120925209227125,18.931061530302312,0.019492723,13.64198,2.5222015,1.1417212
4242547735550012672,304.67870480351553,0.9734219854493283,17.939266245711853,0.13487998,17.766335,4.224125,1.0013732
4242878795926319872,304.1780602872887,1.9713911206224743,19.33694413061562,0.021978678,14.1693,2.6291943,1.2190591
4243156285172680064,306.23943954886977,2.4276231919954134,18.9855632416107,0.03432828,15.602569,3.0550728,1.0224531
4243156663129799424,306.250755928469,2.4326733072907714,18.847247787709573,0.01616474,13.153535,2.6123648,1.2927748
4297492638000876800,299.30075685401584,7.627174001700201,17.758336756447978,0.038373657,15.743338,2.9476414,1.0304888
4298804733329938432,301.05160242957794,8.037519121670112,21.623777505984478,0.024271384,14.162417,2.702302,1.114449
4301986960508721920,297.12892216699584,10.324493718953008,23.44345685901312,0.021732917,13.960409,2.6749945,1.0774118
4304856617148915328,296.8014896720884,12.899396772385595,17.433349484860333,0.016635118,13.837553,2.3712072,1.0922451
4538130309741427968,283.7454484230351,27.311234714910366,16.938144637431268,0.017764306,14.455458,2.788867,1.1215433
4538835577729136512,279.72137203641773,27.390234691016072,18.759827017356173,0.014752307,14.261072,2.6507635,1.0952618
4585331656720286336,276.69793762421375,26.873688940446026,16.84165498898297,0.012311219,10.932964,1.4949636,1.1110151
4586468105070182784,275.7832560147891,28.181788618603754,27.077566261771338,0.016414821,12.656654,2.5199852,1.2999225
4589139574728058880,278.469415217647,32.298829020305554,25.39533259754041,0.03245637,16.060678,0.34763432,0.9375325
4589186372691243904,272.68709545167314,27.528813129753363,17.15755382442026,0.015069466,14.239312,2.59875,1.0535485
4606224817186878848,272.0581708435319,35.386854108585325,32.74617237638731,0.16385949,18.461945,4.3134766,1.0467496
4609576334789258112,270.64088754902286,36.511564035143195,28.840106022882917,0.014785581,14.219212,3.0581837,1.1381435
1846250279842760832,314.5826229563205,28.65178493378736,17.877527329245925,0.018834094,14.367146,2.5722322,1.0425476
1862929866935425408,310.53892322642287,32.46192884974325,20.66725418975953,0.023467192,14.949853,2.7136908,1.1439773
1863790376531890432,308.00322336771524,33.00737446472997,21.50372364343921,0.010815301,9.797268,1.1883593,0.9456245
1866180199408983296,314.95452393544633,32.853985774611736,24.52414971315749,0.017195573,11.395673,1.8767958,1.2659392
2047690533883897856,297.17034072865096,35.92017560607515,74.38552746556688,0.019639414,11.800824,2.7466087,1.1539586
